description,url
Item,https://www.ebay.com/itm/115561304963?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111451%26meid%3D1af2c6d8cf7d4c4db5b1ef5c8c8ee501%26pid%3D101196%26rk%3D4%26rkt%3D12%26sd%3D283882942851%26itm%3D115561304963%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv5PairwiseWebWithBBEV2bAndUBSourceDemotionWithUltimatelyBoughtOfCoviewV1%26brand%3DDell&_trksid=p2047675.c101196.m2219&amdata=cksum%3A1155613049631af2c6d8cf7d4c4db5b1ef5c8c8ee501%7Cenc%3AAQAHAAABMIep8YrnpoI5Ip1Fr26ya5Zdwg2V78Yl01uYLsdPZcFTvxKxDts2M2LiSIpUM3yyPCg4I%252FI%252F%252BBr%252B3lbC%252BxYqInYGBmzIxc4EMw3YF0EDxTKyDIWaIGS1ga9%252BaBCch0xL8888zhUGqXLvBqTiCo8sX%252FGUbRPyH89lPnbQoCb%252FlwFTK7AEh3IBlxWHO8sA%252FFN1%252Fr7brC1G%252FCSnFbTSsY2BviWy4kzqAYL%252FfTwF7D3dgXDaUjW7KHStHnUg5WGcaURbaG19cqTLU43TFQNgw%252FlszfJ3NgqWHQtn8rul29C9RpBg7SLSQy2Wt%252Bw5Xsx8l4SR1h5d9nOZ3jlnxOBu3tjHSVJFuuYmDwECScs3FJNR3V0ja1js3dHFvAMOEP9ZwPLN3DTpGHz9heU31nA9zXWHOHY%253D%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/283882942851?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111451%26meid%3Da83ef1f384b443048da67e0b629c60f4%26pid%3D101196%26rk%3D5%26rkt%3D12%26sd%3D354572700730%26itm%3D283882942851%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv5PairwiseWebWithBBEV2bAndUBSourceDemotionWithUltimatelyBoughtOfCoviewV1%26brand%3DDell&_trksid=p2047675.c101196.m2219&amdata=cksum%3A283882942851a83ef1f384b443048da67e0b629c60f4%7Cenc%3AAQAHAAABMIep8YrnpoI5Ip1Fr26ya5Zdwg2V78Yl01uYLsdPZcFTvxKxDts2M2LiSIpUM3yyPCg4I%252FI%252F%252BBr%252B3lbC%252BxYqInYGBmzIxc4EMw3YF0EDxTKyoX8hPdHYqUaTN02cwLK23X5hsgLT5Lfx58KtjNJpKNtfPeU0SecvNon5kdkW3zOXZ4OsitHzg1HAuXkw5JsChcrQYoeFHe0F8FA7MQx%252BYa9v2UiWBbrrl4%252FtDdpu%252Bi01Zl%252FUN9yzdPOqZbADiodLRuoN%252FYNtHIK5S%252F1jLLLVzHa4o8PPbCBVZfquoqDdvpJ9DKMWJGTd6RuH7PfU62wbNFHoocambGAbpPOnMq%252B9DWWyLhJP0V4TaYODJcfIUyHy1d6mvaihT8ttRV0WSwHvl%252FuvGnUX2%252BrnGbpVDY9ur3Q%253D%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/354572700730?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111451%26meid%3D561fbbc9815d410c82941b184e9bc719%26pid%3D101196%26rk%3D4%26rkt%3D12%26sd%3D304607084414%26itm%3D354572700730%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv5PairwiseWebWithBBEV2bAndUBSourceDemotionWithUltimatelyBoughtOfCoviewV1%26brand%3DLenovo&_trksid=p2047675.c101196.m2219&amdata=cksum%3A354572700730561fbbc9815d410c82941b184e9bc719%7Cenc%3AAQAHAAABMIep8YrnpoI5Ip1Fr26ya5Zdwg2V78Yl01uYLsdPZcFTvxKxDts2M2LiSIpUM3yyPCg4I%252FI%252F%252BBr%252B3lbC%252BxYqInYGBmzIxc4EMw3YF0EDxTKy5Q49MvOFkruEm0J6LB4v2tnvv0yyrPdg4BCieyLTCmD%252FGmh7%252FbGQVMJ6J1pmrNAFFLj2qLgMBaqPbeAuhZNb2UMem7ehH1Tg%252F7oAs1%252B6aDYJDABHvtv2rpjojc8ywS7mghY0LSepjTsDnGYttvmDWL80j%252Fo1Xlgr0ZvuWbfhNm%252F0L%252FHUN2TUxKoMfGhZNyMEecX8JiPYOCFR9ThY8RWQ0sWxEaAGfzKfVuAxLtKSz49jo0Drbh6y4dxD62wZPjYztAeGolnj%252BEnX8xO0MF4f9jjAwlx4Hfl7wBGArhx6jWE%253D%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/383791923777?_trkparms=pageci%3Ac8814930-b7f5-11ed-8c10-262880c0d866%7Cparentrq%3A9bbe2e6b1860ab969f6c740ffffd520e%7Ciid%3A1
Item,https://www.ebay.com/itm/304607084414?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111451%26meid%3Dbd27e1d13c5947008893f8e708af059e%26pid%3D101196%26rk%3D2%26rkt%3D12%26sd%3D383791923777%26itm%3D304607084414%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv5PairwiseWebWithBBEV2bAndUBSourceDemotionWithUltimatelyBoughtOfCoviewV1%26brand%3DLenovo&_trksid=p2047675.c101196.m2219&amdata=cksum%3A304607084414bd27e1d13c5947008893f8e708af059e%7Cenc%3AAQAHAAABMIep8YrnpoI5Ip1Fr26ya5Zdwg2V78Yl01uYLsdPZcFTvxKxDts2M2LiSIpUM3yyPCg4I%252FI%252F%252BBr%252B3lbC%252BxYqInYGBmzIxc4EMw3YF0EDxTKyegBn0%252FMUkTHeazmj6aSsO8E1Jh4k2SkrmzNKM6i0EqYUnIO4IM41WUjy0%252BOHf5v7Kq%252FP4%252BlBtuOOUkt5Nl7Q8WHxG18YMyx8LnAk40fn%252BRxuBVh%252BP36nvYYWhwb%252BmG3IpCbgUSy66fqe4WDeV6vUKep%252B638k6v0BNXiK8EEwBS5MPLy4QISyelaeH6RyW1DDxZzkQI0ILiOXkmU1IrtkisHp9GNLHpvPaXX4IWoiEWvUAphHZOKJS4M7Tssd%252FnQtZvlCpEAxp2KueMoLoaM00A6bhZxfo%252FabaejBeFE7Zmk%253D%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/383791923777?_trkparms=pageci%3Ac8814930-b7f5-11ed-8c10-262880c0d866%7Cparentrq%3A9bbe2e6b1860ab969f6c740ffffd520e%7Ciid%3A1
Item,https://www.ebay.com/itm/404116937487?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111451%26meid%3D96d966e756c64cc3b6ddea676d011ada%26pid%3D101196%26rk%3D5%26rkt%3D12%26sd%3D224501656363%26itm%3D404116937487%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv5PairwiseWebWithBBEV2bAndUBSourceDemotionWithUltimatelyBoughtOfCoviewV1%26brand%3DUnbranded&_trksid=p2047675.c101196.m2219&amdata=cksum%3A40411693748796d966e756c64cc3b6ddea676d011ada%7Cenc%3AAQAHAAABMIep8YrnpoI5Ip1Fr26ya5Zdwg2V78Yl01uYLsdPZcFTvxKxDts2M2LiSIpUM3yyPCg4I%252FI%252F%252BBr%252B3lbC%252BxYqInYGBmzIxc4EMw3YF0EDxTKyg%252BW%252FQ8Wg0Qhpzrn2LW%252BmHxMi3Yyc%252F%252Fo3V41%252FAZgKODSj0o3phz9al4V7orjhMTCgs9IQM%252BN0BwPny2CMWV2Z0YA5o%252F%252FMOybHrYQlnjF8MBtP15GUqX3GwBbCBLnhFN71HHk6NgjMD440RtaN4GjG2S6b1aQiSpB1KxWz%252BSsH0KIX0SkTFXCAPdv7U3iq3qwJsKbNRZI5ao3K6%252FgKiM8AXz2yFPirzR0iMG1OdVuOS2JCkDOX9EpavTsryzuBUSn8i%252B9AwGU5qUD0yPxSYWZNqVAJLMEvGeS8KXFx12QHchA%253D%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/404116937487?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111451%26meid%3D96d966e756c64cc3b6ddea676d011ada%26pid%3D101196%26rk%3D5%26rkt%3D12%26sd%3D224501656363%26itm%3D404116937487%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv5PairwiseWebWithBBEV2bAndUBSourceDemotionWithUltimatelyBoughtOfCoviewV1%26brand%3DUnbranded&_trksid=p2047675.c101196.m2219&amdata=cksum%3A40411693748796d966e756c64cc3b6ddea676d011ada%7Cenc%3AAQAHAAABMIep8YrnpoI5Ip1Fr26ya5Zdwg2V78Yl01uYLsdPZcFTvxKxDts2M2LiSIpUM3yyPCg4I%252FI%252F%252BBr%252B3lbC%252BxYqInYGBmzIxc4EMw3YF0EDxTKyg%252BW%252FQ8Wg0Qhpzrn2LW%252BmHxMi3Yyc%252F%252Fo3V41%252FAZgKODSj0o3phz9al4V7orjhMTCgs9IQM%252BN0BwPny2CMWV2Z0YA5o%252F%252FMOybHrYQlnjF8MBtP15GUqX3GwBbCBLnhFN71HHk6NgjMD440RtaN4GjG2S6b1aQiSpB1KxWz%252BSsH0KIX0SkTFXCAPdv7U3iq3qwJsKbNRZI5ao3K6%252FgKiM8AXz2yFPirzR0iMG1OdVuOS2JCkDOX9EpavTsryzuBUSn8i%252B9AwGU5qUD0yPxSYWZNqVAJLMEvGeS8KXFx12QHchA%253D%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/383701670359?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111451%26meid%3D2bde6eda962f49d3aeeb53c7034fb7bf%26pid%3D101196%26rk%3D3%26rkt%3D5%26sd%3D334753843915%26itm%3D383701670359%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv5PairwiseWebWithBBEV2bAndUBSourceDemotionWithUltimatelyBoughtOfCoviewV1%26brand%3DLogitech&_trksid=p2047675.c101196.m2219&amdata=cksum%3A3837016703592bde6eda962f49d3aeeb53c7034fb7bf%7Cenc%3AAQAHAAABMIep8YrnpoI5Ip1Fr26ya5Zdwg2V78Yl01uYLsdPZcFTvxKxDts2M2LiSIpUM3yyPCg4I%252FI%252F%252BBr%252B3lbC%252BxYqInYGBmzIxc4EMw3YF0EDxTKy4Zzr3Jy0MzdLxsTqgLSRiJs0J6lRCBuJk0s3vNg87Iy9YieQ%252Bs%252BnAxSmAmtmM76WFY9oj6WOEsKxSTaeL6LQ3IWW5sdNZS%252BKk%252FZ%252Bf%252BUms4tWrk%252FvBk8WuU9BWgTwW6Sj48ZwTTUhWQbuEURefofowKye5VAwpHv3HLw5%252BtVI5Z8DwDWcAo0b1zIozArHx0LaB%252FxEkouLp5N3%252BIczxxiKZfifVVjO113nsUO%252B%252BSaM9QDbEET%252FFHNpYEv5FLzkU9WtvL1DsOw8gcFvXdJk57hdDjMIwgZ8F%252Bp4%252Ba9bTrMiCiE%253D%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/224501656363?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111314%26meid%3D38c9d4ad2ef442ada2e04991921ddbd4%26pid%3D101195%26rk%3D1%26rkt%3D12%26sd%3D383701670359%26itm%3D224501656363%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv11WebTrimmedV3MskuWithRevOptLambda85KnnRecallV1AndV6ItemNrtInQueryAndCassiniVisualRanker&_trksid=p2047675.c101195.m1851&amdata=cksum%3A22450165636338c9d4ad2ef442ada2e04991921ddbd4%7Cenc%3AAQAHAAABQPc3I89H0AQHQHV%252FOlsMl254OIifOGpM%252BBEVlem%252B%252B9zqkiF5v06l0lZvmgOKI85oqIQoVeqzX5anW3c2z8VQG1s2EXcLUko1slSTch6KegK80F7vxNzjrgLeB2hzasxLLMZaz%252FXxVNx%252BVCa50QANWl9SzV3BDlxz%252FoikM1P%252F%252B%252Bv6KY2ey4wVwQ0kBmEi68YIxGdekEeBYLeV71ZFCLqMh8kEBNLHoRUGp6gR3NcGtudRshv45C3PpHVNJznEs3X6G89iX%252FDg7xBFHJHVwvTli4YdBeuNHPLxnxXUni6BrN7TmKy%252B1TGUMSjAlLRl6Vybk4jLr1Gxr8p%252FAsQD6LrwWDteDniI1n44qCrYlrU2WVGfL3kxrCLJ%252BRm9%252F%252BobMxwx8XzJXD1EAWB9vPI%252BFVLSX2aUNVzF376s2Y%252B4dHQi2TRv%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/314243806214?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111451%26meid%3Dcfa37705f0f84aa480f97f1856a59ff3%26pid%3D101196%26rk%3D3%26rkt%3D12%26sd%3D224501656363%26itm%3D314243806214%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv5PairwiseWebWithBBEV2bAndUBSourceDemotionWithUltimatelyBoughtOfCoviewV1%26brand%3DThrustmaster&_trksid=p2047675.c101196.m2219&amdata=cksum%3A314243806214cfa37705f0f84aa480f97f1856a59ff3%7Cenc%3AAQAHAAABMIep8YrnpoI5Ip1Fr26ya5Zdwg2V78Yl01uYLsdPZcFTvxKxDts2M2LiSIpUM3yyPCg4I%252FI%252F%252BBr%252B3lbC%252BxYqInYGBmzIxc4EMw3YF0EDxTKyyO%252FgkXAb%252B6gQ0JNIrG4cbmDabJOt0ir4nVSCg%252BcXWIhSfzbUBRGhRxnqAm62Ar6gu9YKdsRqAVwRSGa2d83z7Ya2cS0DABDm9DKOL3C%252BCJKIpQJlYYSQ8T%252FUuiOXIkMyePls3kZJ%252FtPN3vyj3%252Fcq7sVgHzV0O5UD0tm7Z3E3alsP%252BNVFkzhTp8SiEBZYYzE2HceLZ08DbBMyBfZJsp2Fn2qa3nxcRql5DvdpMho6AxavGpkmNlJ5ltiC8SBjHBfRNHw5jb3H%252Fw9yaXrf05lGpMqNY%252F3iPz22yV7nYE6q00g%253D%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/165846518504?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111451%26meid%3D503b7d71cc7049dfb52500e4b27eb718%26pid%3D101196%26rk%3D2%26rkt%3D12%26sd%3D314243806214%26itm%3D165846518504%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv5PairwiseWebWithBBEV2bAndUBSourceDemotionWithUltimatelyBoughtOfCoviewV1&_trksid=p2047675.c101196.m2219&amdata=cksum%3A165846518504503b7d71cc7049dfb52500e4b27eb718%7Cenc%3AAQAHAAABMIep8YrnpoI5Ip1Fr26ya5Zdwg2V78Yl01uYLsdPZcFTvxKxDts2M2LiSIpUM3yyPCg4I%252FI%252F%252BBr%252B3lbC%252BxYqInYGBmzIxc4EMw3YF0EDxTKyNhne1Syw09uq61wzxZu1u6iShaDbrZEy1n1FdWHSmR2gNFRQCi5DQLr0sho0lMHsBTEsdxP9uIYLyUoz9VSWBHqy9C7D4Yj7Sbz850CDgGFr8JjmqCXQCZYZfumche8PZOWQDesitgCNDRK3RLvNS8oCROb0nOkZoZGm9mpDWLjOpgU6LImmfypn959y%252FzimJo5%252F8pUqjSsz2FSj1kHwazcKAtUR2NBXGXx00e7Scg%252FHMsPrfRkAJir6slhrRmpnLz14Ppa96v7rRkpiohXg6yIT84YmkGoavrZt7y4HpJ0%253D%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/284832104463?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111451%26meid%3D32fe9b363b5e4698895ca76a092d3130%26pid%3D101196%26rk%3D1%26rkt%3D12%26sd%3D255108498620%26itm%3D284832104463%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv5PairwiseWebWithBBEV2bAndUBSourceDemotionWithUltimatelyBoughtOfCoviewV1%26brand%3DDell&_trksid=p2047675.c101196.m2219&amdata=cksum%3A28483210446332fe9b363b5e4698895ca76a092d3130%7Cenc%3AAQAHAAABMIep8YrnpoI5Ip1Fr26ya5Zdwg2V78Yl01uYLsdPZcFTvxKxDts2M2LiSIpUM3yyPCg4I%252FI%252F%252BBr%252B3lbC%252BxYqInYGBmzIxc4EMw3YF0EDxTKyadW9pMy%252BogKZ7SBd5cmxxwkzGfhHe8JWItjp1eZUsKe97q2gxlQz9JvkD6YVYcofcE5%252Ba7KQ7%252B6Kzz6riwakq1%252BhknUDMF6RJhpGHVnrTxCsUQF%252FIHHW%252BluY91VzbcfTtMigLUJWuAX7TZy%252BhmQ4NFMCdV%252By39JEe1e4N5rLKfhNA0uKRUgKyXm6T%252BEJus9kR%252BthVuR1OHEV6emy2Lq53NDgZ5m7Mad5HvbafPH%252FrpjeY41hW1B0202mHa0Ko6BT6fY5xSRkh2YzvosVT1YdXLbvrWaKjSspDeV1NoaFFu4%253D%7Campid%3APL_CLK%7Cclp%3A2047675&epid=25055421595
Item,https://www.ebay.com/itm/255108498620?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111451%26meid%3D9ef79c9c3f5143bb81c19a95a5dd7c80%26pid%3D101196%26rk%3D5%26rkt%3D12%26sd%3D283559165054%26itm%3D255108498620%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv5PairwiseWebWithBBEV2bAndUBSourceDemotionWithUltimatelyBoughtOfCoviewV1%26brand%3DDell&_trksid=p2047675.c101196.m2219&amdata=cksum%3A2551084986209ef79c9c3f5143bb81c19a95a5dd7c80%7Cenc%3AAQAHAAABMIep8YrnpoI5Ip1Fr26ya5Zdwg2V78Yl01uYLsdPZcFTvxKxDts2M2LiSIpUM3yyPCg4I%252FI%252F%252BBr%252B3lbC%252BxYqInYGBmzIxc4EMw3YF0EDxTKyNUGgOWEPzL2hk%252BEoSP4H5NxdQa2cKnp2PB9L865P84CNiQLjfyFRst7YZpTunHG18XQJ5P7GcIPeQfjVijJcP8BV69aHpx3IZyBRHf6VM7cPfLiR%252BuVuIKBdJi6bqM3Lq4xtgp%252FX76TXohcnEFSg2krKZDbVm0XNNYLUr6Mbz6Pkg0gG32eiPJxKEgMeUaKkw5oFD5%252Bab0iIEmmnIlOR4pbFXeC7K85wn1xy31ql9WxSedXtWyZkAAaJfQ8iZUkBSnYlkqPZ2Vte3ppH%252Brc7ProfI0sPhlxwkBbgjoX1RqE%253D%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/283559165054?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111451%26meid%3D6cc9c1150a5a4439a0627e1034e9959a%26pid%3D101196%26rk%3D4%26rkt%3D12%26sd%3D264761772883%26itm%3D283559165054%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv5PairwiseWebWithBBEV2bAndUBSourceDemotionWithUltimatelyBoughtOfCoviewV1%26brand%3DDell&_trksid=p2047675.c101196.m2219&amdata=cksum%3A2835591650546cc9c1150a5a4439a0627e1034e9959a%7Cenc%3AAQAHAAABMIep8YrnpoI5Ip1Fr26ya5Zdwg2V78Yl01uYLsdPZcFTvxKxDts2M2LiSIpUM3yyPCg4I%252FI%252F%252BBr%252B3lbC%252BxYqInYGBmzIxc4EMw3YF0EDxTKyvzrSgiQTWxmcAQb3mSpSixRl6CkZy4cJLq6vgXfaDSCMdJzLnAp4Ksr9HykB3rvIiICH6y9QjxgK4XTitTa7md%252BRGB8eFLDqwQQsq%252Fooux5UIW8P2ArYAhsjSMceVoLASrCHMoFIKFeVA2mwmIIBLMprWN8IKgJKEgID7B7YhQsohysKG%252FfJn0GgyUfTtTvy6havVC0auBH4rHT5EdEIn6woyK2EhcO%252Bd4bpJ53Ux%252FeKgKFjqgCd3OaXSbLBOuQzjIr%252FAYSsg6XH%252BE4Bfyh910fuHl%252BJl1WISPa8LS8bqQs%253D%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/264761772883?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111314%26meid%3Dce8d87361cbf485da68863eeeaad8ea3%26pid%3D101195%26rk%3D4%26rkt%3D12%26sd%3D354572729110%26itm%3D264761772883%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv11WebTrimmedV3MskuWithRevOptLambda85KnnRecallV1AndV6ItemNrtInQueryAndCassiniVisualRanker%26brand%3DLenovo&_trksid=p2047675.c101195.m1851&amdata=cksum%3A264761772883ce8d87361cbf485da68863eeeaad8ea3%7Cenc%3AAQAHAAABQPc3I89H0AQHQHV%252FOlsMl254OIifOGpM%252BBEVlem%252B%252B9zqkiF5v06l0lZvmgOKI85oqIQoVeqzX5anW3c2z8VQG1s2EXcLUko1slSTch6KegK80F7vxNzjrgLeB2hzasxLLNQQxGA1h4AowI4QfpzFHewdItxvWoryy5%252FvvR4%252FvLYkS7%252BQYoAZhDEvsnysHjFIh7Nd7KovT6A1IS2XzQe%252B2KLn3i0UsP0iZ0R%252BshlxFcoo%252B7AU9UWz4BsEa9h%252BjYbvW3EuB3v3hbja3vKDsgy0kElIWiQgpZLVIAuEyAJJv%252ByeiO%252BTKdUzaq4%252FAjreRteoPkgGG6mqW204EkLrr9uJUx0W6W2Ian7D7sZXoZaBf6oJHMwjg9NsmJr%252Fu1eqfQDxF8pFUHBvc3kJP0N2gYqfxlI2EwssMqLOOXYi1CcrZUK%252B%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/354572729110?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111314%26meid%3Deb1d8dcc15e44666bda86bc343dadbe8%26pid%3D101195%26rk%3D2%26rkt%3D12%26sd%3D264761772883%26itm%3D354572729110%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv11WebTrimmedV3MskuWithRevOptLambda85KnnRecallV1AndV6ItemNrtInQueryAndCassiniVisualRanker%26brand%3DLenovo&_trksid=p2047675.c101195.m1851&amdata=cksum%3A354572729110eb1d8dcc15e44666bda86bc343dadbe8%7Cenc%3AAQAHAAABQPc3I89H0AQHQHV%252FOlsMl254OIifOGpM%252BBEVlem%252B%252B9zqkiF5v06l0lZvmgOKI85oqIQoVeqzX5anW3c2z8VQG1s2EXcLUko1slSTch6KegK80F7vxNzjrgLeB2hzasxLLNRom4xM%252FmRUaXQvE9LIvDcHs4tJImeO0pOfPMQNaEhxkhjyTJsemWwyPwxkqiCWFHRImU0DUqgEd0YU0WnmvS9b5y98UmhvM3AvmvuK57Ft3omfcc80UustjH%252BhcqhGditR7O8o342N7x%252BBQD64PsIbRTJ13PP9q3UqkCH2E6EQVoXces%252ByQzN8mUgFR225k6hiahzfoJ%252FL%252B1bNQh2P0h%252BDzokiwcgHJQsZeYQDnhakHjlSDxVz1AvCCkpkLAVlsYIOf7Sp%252FmJXcHrGuMHss%252F0PLuINcyIRDbNM3Wh9F7G6%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/264761772883?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111314%26meid%3Da01b891d31f242368d7c4f3a87726fc4%26pid%3D101195%26rk%3D2%26rkt%3D12%26sd%3D254310867213%26itm%3D264761772883%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv11WebTrimmedV3MskuWithRevOptLambda85KnnRecallV1AndV6ItemNrtInQueryAndCassiniVisualRanker%26brand%3DLenovo&_trksid=p2047675.c101195.m1851&amdata=cksum%3A264761772883a01b891d31f242368d7c4f3a87726fc4%7Cenc%3AAQAHAAABQPc3I89H0AQHQHV%252FOlsMl254OIifOGpM%252BBEVlem%252B%252B9zqkiF5v06l0lZvmgOKI85oqIQoVeqzX5anW3c2z8VQG1s2EXcLUko1slSTch6KegK80F7vxNzjrgLeB2hzasxLLNQQxGA1h4AowI4QfpzFHewdItxvWoryy5%252FvvR4%252FvLYkS7%252BQYoAZhDEvsnysHjFIh7Nd7KovT6A1IS2XzQe%252B2KLn3i0UsP0iZ0R%252BshlxFcoo%252B7AU9UWz4BsEa9h%252BjYbvW1T7RiVYb3WitJaPxl27hsP%252FBUeNTsMIjiBL1%252FrVreIz8jBHjAG5XHl7Z3sa8ucQnHlzJOM5rYTuuo2wA2fPMhGTQujttN3EMN8T7Ipd1v2l74JoAfjyQwNdBK4n55G1e5ChAeHB0IHPI5%252BLs9EKdCJXw%252FtfrsFuhKo069CblzCG%7Campid%3APL_CLK%7Cclp%3A2047675
Item,https://www.ebay.com/itm/234649399824?_trkparms=amclksrc%3DITM%26aid%3D1110006%26algo%3DHOMESPLICE.SIM%26ao%3D1%26asc%3D20201210111314%26meid%3Dca8f98105c7149208820c1d8133148f2%26pid%3D101195%26rk%3D1%26rkt%3D12%26sd%3D304482156244%26itm%3D234649399824%26pmt%3D1%26noa%3D0%26pg%3D2047675%26algv%3DSimplAMLv11WebTrimmedV3MskuWithRevOptLambda85KnnRecallV1AndV6ItemNrtInQueryAndCassiniVisualRanker%26brand%3DUnbranded%2FGeneric&_trksid=p2047675.c101195.m1851&amdata=cksum%3A234649399824ca8f98105c7149208820c1d8133148f2%7Cenc%3AAQAHAAABUPc3I89H0AQHQHV%252FOlsMl254OIifOGpM%252BBEVlem%252B%252B9zqkiF5v06l0lZvmgOKI85oqIQoVeqzX5anW3c2z8VQG1s2EXcLUko1slSTch6KegK80F7vxNzjrgLeB2hzasxLLHP4Qg43HL0req7E1mQNfXSwbQ0Ox%252FBr%252FVdq61NTCC%252Fyp6c7Zef8%252FDbIajpsjxWeHacAArycGI4MzTqasAkJMfHY4msWbPDDr7pH1rdy1t8Tw2P5zHKICfuSwTsvjevkV5eUsme07Ys9JEV0hd2nAR6Te3J%252B%252FtUMJlMMN2iKKHJYUOP8mHvuM7J5IHRyM3AEczxCXMYREEdxXCVyVoBKQe7cJzVk1kKwV5iS3hh%252BZtkRqMs4uaoR7MoViTDB2ty4XG%252Bd%252FADL2AYWJfQ%252BNZln6UZmOTsGlw2bPoDsmxKGCETJYtqGrfJO1yhaBhc4zTgQAQ%253D%253D%7Campid%3APL_CLK%7Cclp%3A2047675
